epoch,train_main_loss,train_loss,val_macro_auroc,val_macro_ap,val_macro_f1,val_micro_f1,val_label_accuracy,val_subset_accuracy,val_main_loss,val_loss
1,0.968360224182682,0.968360224182682,0.7706930238145117,0.2131342398589599,0.18111234556584727,0.3653366583541147,0.8677922077922078,0.13090909090909092,0.8347533867575906,0.8347533867575906
2,0.8523199765457368,0.8523199765457368,0.8071044667417652,0.22716203900420687,0.20233402661723493,0.3807615230460922,0.8796103896103896,0.2109090909090909,0.7537705906954678,0.7537705906954678
3,0.7534834772743291,0.7534834772743291,0.8205756911411867,0.2326139008436246,0.22464153998276964,0.33109346365302383,0.8577922077922078,0.2,0.6921000003814697,0.6921000003814697
4,0.6811596054354405,0.6811596054354405,0.8258279008201148,0.23694047395433396,0.23827038172482598,0.37364043506078054,0.8728571428571429,0.19636363636363635,0.6566910045797174,0.6566910045797174
5,0.6356189376380605,0.6356189376380605,0.8297490967378927,0.2402517282355292,0.23773391414691983,0.346177370030581,0.8611688311688311,0.19090909090909092,0.6512164506045255,0.6512164506045255
6,0.5984490878026372,0.5984490878026372,0.8310221487729381,0.24342005939571626,0.24026067770222773,0.3480392156862745,0.8618181818181818,0.18363636363636363,0.6452178645133972,0.6452178645133972
7,0.5638943452994896,0.5638943452994896,0.8308244682747344,0.24785555865123507,0.2504708466021045,0.36789297658862874,0.8772727272727273,0.2,0.6577856105024165,0.6577856105024165
8,0.5370123390331922,0.5370123390331922,0.830831294496952,0.2518773656224865,0.240048971279897,0.3610719322990127,0.8823376623376623,0.22181818181818183,0.6641911081834273,0.6641911081834273
