epoch,train_main_loss,train_loss,val_macro_auroc,val_macro_ap,val_macro_f1,val_micro_f1,val_label_accuracy,val_subset_accuracy,val_main_loss,val_loss
1,0.927851499520701,0.927851499520701,0.8481444457531916,0.2628654432464321,0.2005809073499269,0.3492822966507177,0.8587012987012987,0.2872727272727273,0.6824697217074307,0.6824697217074307
2,0.7180823034266429,0.7180823034266429,0.8628204729533244,0.28592085258351607,0.23896594938607044,0.34917127071823206,0.847012987012987,0.32727272727272727,0.5930657414956526,0.5930657414956526
3,0.651119481327937,0.651119481327937,0.8828517844896632,0.33010326975099985,0.2967253547483083,0.3990208078335373,0.8724675324675325,0.28545454545454546,0.5633757578242908,0.5633757578242908
4,0.5771612250423952,0.5771612250423952,0.894844668407828,0.35521492757618217,0.32202037119367305,0.4290260980267346,0.8835064935064935,0.3690909090909091,0.5261653483997691,0.5261653483997691
5,0.5062934253147033,0.5062934253147033,0.9038441874383274,0.3718133487503498,0.35206146032908564,0.47218259629101283,0.9038961038961039,0.3836363636363636,0.503079413283955,0.503079413283955
6,0.45907468460819634,0.45907468460819634,0.9089715612914431,0.3860938367230399,0.33935126771789154,0.4832116788321168,0.908051948051948,0.36363636363636365,0.5112818416682157,0.5112818416682157
7,0.4088188159168463,0.4088188159168463,0.9142886217821496,0.40782361976407505,0.36754788069217786,0.4774193548387097,0.9053246753246753,0.37454545454545457,0.48689159328287296,0.48689159328287296
8,0.37257163532060844,0.37257163532060844,0.915746066990021,0.4224142189962335,0.3767099179539826,0.5189274447949527,0.9207792207792208,0.4018181818181818,0.49435859084129335,0.49435859084129335
