epoch,train_main_loss,train_loss,val_macro_auroc,val_macro_ap,val_macro_f1,val_micro_f1,val_label_accuracy,val_subset_accuracy,val_main_loss,val_loss
1,0.6756159334979945,0.6756159334979945,0.9439775712430812,0.586161928121412,0.4545123654512513,0.5499645641389086,0.9175324675324676,0.4490909090909091,0.4877907723730261,0.4877907723730261
2,0.3946101280250125,0.3946101280250125,0.965765411147368,0.710294610659881,0.4673488366861975,0.5092667203867849,0.9209090909090908,0.38,0.4122093064134771,0.4122093064134771
3,0.2809084658558166,0.2809084658558166,0.9775973904601172,0.8007301624086224,0.6263552768792916,0.7328959700093721,0.962987012987013,0.6254545454545455,0.3826244095780632,0.3826244095780632
4,0.2232577175262006,0.2232577175262006,0.9822720270010296,0.8408818652912731,0.671433704290928,0.7508896797153025,0.9636363636363636,0.6072727272727273,0.3818935088135979,0.3818935088135979
5,0.1742496767770194,0.1742496767770194,0.9853444190743892,0.8514945168242694,0.7051150779130497,0.7987804878048781,0.9742857142857144,0.730909090909091,0.3629097001525488,0.3629097001525488
6,0.1397612302833391,0.1397612302833391,0.987956968674144,0.8532314093929638,0.7138736859722215,0.7870105062082139,0.971038961038961,0.6890909090909091,0.3043740155344659,0.3043740155344659
7,0.1184336143899317,0.1184336143899317,0.9905876158304264,0.8937083414707138,0.7344108599377653,0.8505516549648947,0.9806493506493508,0.7981818181818182,0.4166536197269505,0.4166536197269505
8,0.0930583415738439,0.0930583415738439,0.9912226057112966,0.8847057178998278,0.7526423840348271,0.8514851485148515,0.9805194805194806,0.7981818181818182,0.3608780476213856,0.3608780476213856
