epoch,train_main_loss,train_loss,val_macro_auroc,val_macro_ap,val_macro_f1,val_micro_f1,val_label_accuracy,val_subset_accuracy,val_main_loss,val_loss
1,0.7377230535469664,0.7377230535469664,0.92658073597371,0.5068136477800083,0.3502269675918117,0.4445910290237467,0.8906493506493507,0.3727272727272727,0.5811992885849693,0.5811992885849693
2,0.43357332363806,0.43357332363806,0.9540129611137448,0.6358064160990687,0.5136829515783604,0.6188271604938271,0.9358441558441558,0.4654545454545454,0.4411626330288973,0.4411626330288973
3,0.2912347645659235,0.2912347645659235,0.9696592508699052,0.7058760099504564,0.5478088440508312,0.6262626262626263,0.9327272727272728,0.4254545454545455,0.3439217679067091,0.3439217679067091
4,0.2066420697064857,0.2066420697064857,0.9732116725367468,0.7455616865664604,0.6105032427371472,0.7179962894248608,0.9605194805194806,0.6145454545454545,0.3762671987576918,0.3762671987576918
5,0.1492752044295437,0.1492752044295437,0.977760075124153,0.7899576671407732,0.6290523060941595,0.7343895619757689,0.962987012987013,0.6290909090909091,0.4544333271817727,0.4544333271817727
6,0.1240414065989032,0.1240414065989032,0.9801291383037272,0.8157220676381803,0.6575338406629291,0.7799811142587346,0.9697402597402598,0.6763636363636364,0.5238875568861311,0.5238875568861311
7,0.0924005786730782,0.0924005786730782,0.9800215547868172,0.8139598351308919,0.6979055741512928,0.8,0.9736363636363636,0.7272727272727273,0.4527200708335096,0.4527200708335096
8,0.068755933776823,0.068755933776823,0.9820448476229934,0.8162646171868203,0.6872332889567548,0.816931216931217,0.9775324675324676,0.7781818181818182,0.5642866793613542,0.5642866793613542
