epoch,train_main_loss,train_loss,val_macro_auroc,val_macro_ap,val_macro_f1,val_micro_f1,val_label_accuracy,val_subset_accuracy,val_main_loss,val_loss
1,0.8257333571476019,0.8257333571476019,0.8695595105475129,0.3336883164894559,0.2681361964590301,0.411635565312843,0.8607792207792208,0.2672727272727273,0.663285875970667,0.663285875970667
2,0.5850861497624071,0.5850861497624071,0.9328642315908364,0.5517780062700415,0.4165503106727793,0.5254901960784314,0.9057142857142856,0.3581818181818181,0.480257400707765,0.480257400707765
3,0.4175287867930375,0.4175287867930375,0.9528128802080628,0.6259663847642974,0.5096523822484833,0.6064227035100822,0.9315584415584416,0.3854545454545454,0.4460618331215598,0.4460618331215598
4,0.307934489888041,0.307934489888041,0.9671619870210052,0.7327118332805852,0.5522327852546319,0.6304023845007451,0.9355844155844156,0.4018181818181818,0.3619403874874115,0.3619403874874115
5,0.244407225554099,0.244407225554099,0.9722487595736576,0.7845078875621354,0.6506451549906088,0.7123848515864892,0.9635064935064936,0.6236363636363637,0.3917101604830135,0.3917101604830135
6,0.211594975009758,0.211594975009758,0.9701767941394442,0.7808122869837101,0.640826078221411,0.6944713870029098,0.9590909090909092,0.5727272727272728,0.3611845794591036,0.3611845794591036
7,0.1731744762205185,0.1731744762205185,0.9726812505400034,0.8147317395453365,0.6609014000506132,0.776230269266481,0.9687012987012988,0.6618181818181819,0.40247443780303,0.40247443780303
8,0.1453790581078847,0.1453790581078847,0.9754444096805412,0.8148168676575055,0.6937108095249985,0.7992240543161979,0.9731168831168832,0.7090909090909091,0.4731943176415834,0.4731943176415834
