epoch,train_main_loss,train_loss,val_macro_auroc,val_macro_ap,val_macro_f1,val_micro_f1,val_label_accuracy,val_subset_accuracy,val_main_loss,val_loss
1,0.7649631084451802,0.7649631084451802,0.9144008798403872,0.4651449462124467,0.3858309535993894,0.4499141385231825,0.8751948051948052,0.3,0.5910557996142994,0.5910557996142994
2,0.4795229546232141,0.4795229546232141,0.9356128013091384,0.5363830506775332,0.4431043467971339,0.5835411471321695,0.934935064935065,0.4727272727272727,0.6167653951861641,0.6167653951861641
3,0.3671319247662603,0.3671319247662603,0.9389362083943616,0.5505154213243011,0.4611885300193295,0.5488297013720742,0.9274025974025976,0.4327272727272727,0.6189601065895775,0.6189601065895775
4,0.2785342232101333,0.2785342232101333,0.9405960822140892,0.5534146025307366,0.474481718208031,0.5726744186046512,0.9236363636363636,0.4018181818181818,0.5895903301239014,0.5895903301239014
5,0.2372324407123906,0.2372324407123906,0.942637142045498,0.5699544289042372,0.4442762824008913,0.578125,0.9298701298701298,0.4509090909090909,0.6202507229284807,0.6202507229284807
6,0.1862318791210976,0.1862318791210976,0.9404369730644396,0.5490339003322044,0.4460711937381207,0.6003316749585407,0.9374025974025972,0.4727272727272727,0.7434582288156856,0.7434582288156856
7,0.1510955451908561,0.1510955451908561,0.94200963313111,0.5441143438220325,0.440732691349658,0.6018691588785047,0.9446753246753248,0.5436363636363636,0.7851667920025912,0.7851667920025912
8,0.1330075887984952,0.1330075887984952,0.9371595891131872,0.5517954219121761,0.4423209007642458,0.6077922077922078,0.9411688311688312,0.5109090909090909,0.8618008504672484,0.8618008504672484
