epoch,train_main_loss,train_loss,val_macro_auroc,val_macro_ap,val_macro_f1,val_micro_f1,val_label_accuracy,val_subset_accuracy,val_main_loss,val_loss
1,0.7534034965517739,0.7534034965517739,0.8861590383936134,0.4164076974102256,0.30025820867712777,0.35548523206751054,0.8412987012987013,0.20909090909090908,0.6690936816822399,0.6690936816822399
2,0.4808506129871377,0.4808506129871377,0.9088395927636503,0.4964448390414914,0.43461422865413074,0.5272084805653711,0.9131168831168831,0.3709090909090909,0.5854949316111477,0.5854949316111477
3,0.35832385713015324,0.35832385713015324,0.9204928190252987,0.5453566525590309,0.44561521274846616,0.5337837837837838,0.9103896103896104,0.3654545454545455,0.5464361151781949,0.5464361151781949
4,0.28753572446892994,0.28753572446892994,0.9252464102982777,0.5566067356105207,0.4551652375379997,0.5752808988764045,0.9263636363636364,0.4490909090909091,0.5571029709685933,0.5571029709685933
5,0.23045110340148142,0.23045110340148142,0.9251844554674509,0.5618584230633824,0.48852613019555513,0.5667655786350149,0.9241558441558442,0.3890909090909091,0.6811298534003171,0.6811298534003171
6,0.19163278517017862,0.19163278517017862,0.9283358276985678,0.5492512603177728,0.5095386285593372,0.6236363636363637,0.9462337662337662,0.5236363636363637,0.7182420080358332,0.7182420080358332
7,0.14750531066095837,0.14750531066095837,0.9278708948588693,0.546703548970722,0.5116316998062647,0.6183333333333333,0.9405194805194805,0.49272727272727274,0.8371685378117995,0.8371685378117995
8,0.1207270062443621,0.1207270062443621,0.9297457120201686,0.5441240224730634,0.5181861929876626,0.6310063463281959,0.9471428571428572,0.509090909090909,0.9000003771348433,0.9000003771348433
