epoch,train_main_loss,train_loss,val_macro_auroc,val_macro_ap,val_macro_f1,val_micro_f1,val_label_accuracy,val_subset_accuracy,val_main_loss,val_loss
1,0.8993442278306,0.8993442278306,0.7993287523630622,0.22245397675967957,0.21050603603634457,0.3353036002149382,0.8393506493506494,0.27636363636363637,0.8024091373790394,0.8024091373790394
2,0.7171488646548517,0.7171488646548517,0.8334797126104707,0.285141971412537,0.23293844550840087,0.31601920558707985,0.7964935064935065,0.22727272727272727,0.7303911887515675,0.7303911887515675
3,0.6339657098310401,0.6339657098310401,0.8535652957645082,0.30863147659142676,0.2954672164719011,0.408930669800235,0.8693506493506493,0.2781818181818182,0.7088278237256137,0.7088278237256137
4,0.5497704977554357,0.5497704977554357,0.8716450100814578,0.34059520841674784,0.3374752826342446,0.44866920152091255,0.887012987012987,0.31272727272727274,0.6817626222697172,0.6817626222697172
5,0.48228211016833367,0.48228211016833367,0.8808741291307888,0.3813166090315587,0.3369260496409412,0.4319906596614127,0.8736363636363637,0.3109090909090909,0.6388738799095154,0.6388738799095154
6,0.4183671395711758,0.4183671395711758,0.8867549153110729,0.4021821096526557,0.3512885025140012,0.4424552429667519,0.8867532467532467,0.32545454545454544,0.6509294832836497,0.6509294832836497
7,0.37313216796909937,0.37313216796909937,0.8937366624475447,0.42288432645182716,0.38814744021724124,0.5108289768483943,0.9149350649350649,0.38545454545454544,0.7285714340209961,0.7285714340209961
8,0.3305922227382474,0.3305922227382474,0.8997081093244991,0.4404393985205592,0.40212939635185824,0.5186206896551724,0.9093506493506494,0.33090909090909093,0.716163308837197,0.716163308837197
